MCR,VD08,1,flp-21,npr-1
MCR,VD09,1,flp-21,npr-1
MCR,VD10,1,flp-21,npr-1
MCR,VD11,1,flp-21,npr-1
MCR,VD12,1,flp-21,npr-1
MCR,VD13,1,flp-21,npr-1
NSML,ADFL,1,ntc-1,ntr-1
NSML,ADFR,1,ntc-1,ntr-1
NSML,ADLL,1,ntc-1,ntr-1
NSML,ADLR,1,ntc-1,ntr-1
NSML,ASEL,1,ntc-1,ntr-1
NSML,ASER,1,ntc-1,ntr-1
NSML,ASHL,1,ntc-1,ntr-1
NSML,ASHR,1,ntc-1,ntr-1
NSML,AVAL,1,flp-4,npr-4
NSML,AVAR,1,flp-4,npr-4
NSML,BAGL,1,flp-4,npr-4
NSML,BAGR,1,flp-4,npr-4
NSML,BDUL,1,flp-4,npr-4
NSML,BDUL,1,ntc-1,ntr-1
NSML,BDUR,1,flp-4,npr-4
NSML,BDUR,1,ntc-1,ntr-1
NSML,I2L,1,ntc-1,ntr-1
NSML,I2R,1,ntc-1,ntr-1
NSML,PQR,1,flp-4,npr-4
NSML,PQR,1,ntc-1,ntr-1
NSML,PVQL,1,ntc-1,ntr-1
NSML,PVQR,1,ntc-1,ntr-1
NSML,PVR,1,ntc-1,ntr-1
NSML,PVWL,1,ntc-1,ntr-1
NSML,PVWR,1,ntc-1,ntr-1
NSML,RICL,1,ntc-1,ntr-1
NSML,RICR,1,ntc-1,ntr-1
NSML,RIVL,1,flp-4,npr-4
NSML,RIVR,1,flp-4,npr-4
NSMR,ADFL,1,ntc-1,ntr-1
NSMR,ADFR,1,ntc-1,ntr-1
NSMR,ADLL,1,ntc-1,ntr-1
NSMR,ADLR,1,ntc-1,ntr-1
NSMR,ASEL,1,ntc-1,ntr-1
NSMR,ASER,1,ntc-1,ntr-1
NSMR,ASHL,1,ntc-1,ntr-1
NSMR,ASHR,1,ntc-1,ntr-1
NSMR,AVAL,1,flp-4,npr-4
NSMR,AVAR,1,flp-4,npr-4
NSMR,BAGL,1,flp-4,npr-4
NSMR,BAGR,1,flp-4,npr-4
NSMR,BDUL,1,flp-4,npr-4
NSMR,BDUL,1,ntc-1,ntr-1
NSMR,BDUR,1,flp-4,npr-4
NSMR,BDUR,1,ntc-1,ntr-1
NSMR,I2L,1,ntc-1,ntr-1
NSMR,I2R,1,ntc-1,ntr-1
NSMR,PQR,1,flp-4,npr-4
NSMR,PQR,1,ntc-1,ntr-1
NSMR,PVQL,1,ntc-1,ntr-1
NSMR,PVQR,1,ntc-1,ntr-1
NSMR,PVR,1,ntc-1,ntr-1
NSMR,PVWL,1,ntc-1,ntr-1
NSMR,PVWR,1,ntc-1,ntr-1
NSMR,RICL,1,ntc-1,ntr-1
NSMR,RICR,1,ntc-1,ntr-1
NSMR,RIVL,1,flp-4,npr-4
NSMR,RIVR,1,flp-4,npr-4
PHAL,ALML,1,pdf-1,pdfr-1
PHAL,ALML,1,pdf-2,pdfr-1
PHAL,ALMR,1,pdf-1,pdfr-1
PHAL,ALMR,1,pdf-2,pdfr-1
PHAL,AS01,1,flp-15,npr-3
PHAL,AS02,1,flp-15,npr-3
PHAL,AS03,1,flp-15,npr-3
PHAL,AS04,1,flp-15,npr-3
PHAL,AS05,1,flp-15,npr-3
PHAL,AS06,1,flp-15,npr-3
PHAL,AS07,1,flp-15,npr-3
PHAL,AS08,1,flp-15,npr-3
PHAL,AS09,1,flp-15,npr-3
PHAL,AS10,1,flp-15,npr-3
PHAL,AS11,1,flp-15,npr-3
PHAL,AVAL,1,flp-4,npr-4
PHAL,AVAR,1,flp-4,npr-4
PHAL,AVDL,1,pdf-1,pdfr-1
PHAL,AVDL,1,pdf-2,pdfr-1
PHAL,AVDR,1,pdf-1,pdfr-1
PHAL,AVDR,1,pdf-2,pdfr-1
PHAL,AVFL,1,pdf-1,pdfr-1
PHAL,AVFL,1,pdf-2,pdfr-1
PHAL,AVFR,1,pdf-1,pdfr-1
PHAL,AVFR,1,pdf-2,pdfr-1
PHAL,AVM,1,pdf-1,pdfr-1
PHAL,AVM,1,pdf-2,pdfr-1
PHAL,BAGL,1,flp-4,npr-4
PHAL,BAGR,1,flp-4,npr-4
PHAL,BDUL,1,flp-4,npr-4
PHAL,BDUR,1,flp-4,npr-4
PHAL,DA01,1,flp-15,npr-3
PHAL,DA02,1,flp-15,npr-3
PHAL,DA03,1,flp-15,npr-3
PHAL,DA04,1,flp-15,npr-3
PHAL,DA05,1,flp-15,npr-3
PHAL,DA06,1,flp-15,npr-3
PHAL,DA07,1,flp-15,npr-3
PHAL,DA08,1,flp-15,npr-3
PHAL,DA09,1,flp-15,npr-3
PHAL,DB01,1,flp-15,npr-3
PHAL,DB02,1,flp-15,npr-3
PHAL,DB02,1,pdf-1,pdfr-1
PHAL,DB02,1,pdf-2,pdfr-1
PHAL,DB03,1,flp-15,npr-3
PHAL,DB04,1,flp-15,npr-3
PHAL,DB05,1,flp-15,npr-3
PHAL,DB06,1,flp-15,npr-3
PHAL,DB07,1,flp-15,npr-3
PHAL,FLPL,1,pdf-1,pdfr-1
PHAL,FLPL,1,pdf-2,pdfr-1
PHAL,FLPR,1,pdf-1,pdfr-1
PHAL,FLPR,1,pdf-2,pdfr-1
PHAL,I1L,1,pdf-1,pdfr-1
PHAL,I1L,1,pdf-2,pdfr-1
PHAL,I1R,1,pdf-1,pdfr-1
PHAL,I1R,1,pdf-2,pdfr-1
PHAL,OLLL,1,pdf-1,pdfr-1
PHAL,OLLL,1,pdf-2,pdfr-1
PHAL,OLLR,1,pdf-1,pdfr-1
PHAL,OLLR,1,pdf-2,pdfr-1
PHAL,OLQDL,1,pdf-1,pdfr-1
PHAL,OLQDL,1,pdf-2,pdfr-1
PHAL,OLQDR,1,pdf-1,pdfr-1
PHAL,OLQDR,1,pdf-2,pdfr-1
PHAL,OLQVL,1,pdf-1,pdfr-1
PHAL,OLQVL,1,pdf-2,pdfr-1
PHAL,OLQVR,1,pdf-1,pdfr-1
PHAL,OLQVR,1,pdf-2,pdfr-1
PHAL,PHAL,1,pdf-1,pdfr-1
PHAL,PHAL,1,pdf-2,pdfr-1
PHAL,PHAR,1,pdf-1,pdfr-1
PHAL,PHAR,1,pdf-2,pdfr-1
PHAL,PHBL,1,pdf-1,pdfr-1
PHAL,PHBL,1,pdf-2,pdfr-1
PHAL,PHBR,1,pdf-1,pdfr-1
PHAL,PHBR,1,pdf-2,pdfr-1
PHAL,PLML,1,pdf-1,pdfr-1
PHAL,PLML,1,pdf-2,pdfr-1
PHAL,PLMR,1,pdf-1,pdfr-1
PHAL,PLMR,1,pdf-2,pdfr-1
PHAL,PQR,1,flp-4,npr-4
PHAL,PQR,1,pdf-1,pdfr-1
PHAL,PQR,1,pdf-2,pdfr-1
PHAL,PVCL,1,pdf-1,pdfr-1
PHAL,PVCL,1,pdf-2,pdfr-1
PHAL,PVCR,1,pdf-1,pdfr-1
PHAL,PVCR,1,pdf-2,pdfr-1
PHAL,PVM,1,pdf-1,pdfr-1
PHAL,PVM,1,pdf-2,pdfr-1
PHAL,PVQL,1,pdf-1,pdfr-1
PHAL,PVQL,1,pdf-2,pdfr-1
PHAL,PVQR,1,pdf-1,pdfr-1
PHAL,PVQR,1,pdf-2,pdfr-1
PHAL,PVWL,1,pdf-1,pdfr-1
PHAL,PVWL,1,pdf-2,pdfr-1
PHAL,PVWR,1,pdf-1,pdfr-1
PHAL,PVWR,1,pdf-2,pdfr-1
PHAL,RIFL,1,pdf-1,pdfr-1
PHAL,RIFL,1,pdf-2,pdfr-1
PHAL,RIFR,1,pdf-1,pdfr-1
PHAL,RIFR,1,pdf-2,pdfr-1
PHAL,RIVL,1,flp-4,npr-4
PHAL,RIVR,1,flp-4,npr-4
PHAL,RMED,1,pdf-1,pdfr-1
PHAL,RMED,1,pdf-2,pdfr-1
PHAL,RMEL,1,pdf-1,pdfr-1
PHAL,RMEL,1,pdf-2,pdfr-1
PHAL,RMER,1,pdf-1,pdfr-1
PHAL,RMER,1,pdf-2,pdfr-1
PHAL,RMEV,1,pdf-1,pdfr-1
PHAL,RMEV,1,pdf-2,pdfr-1
PHAL,URXL,1,pdf-1,pdfr-1
PHAL,URXL,1,pdf-2,pdfr-1
PHAL,URXR,1,pdf-1,pdfr-1
PHAL,URXR,1,pdf-2,pdfr-1
PHAL,URYDL,1,pdf-1,pdfr-1
PHAL,URYDL,1,pdf-2,pdfr-1
PHAL,URYDR,1,pdf-1,pdfr-1
PHAL,URYDR,1,pdf-2,pdfr-1
PHAL,URYVL,1,pdf-1,pdfr-1
PHAL,URYVL,1,pdf-2,pdfr-1
PHAL,URYVR,1,pdf-1,pdfr-1
PHAL,URYVR,1,pdf-2,pdfr-1
PHAL,VA01,1,flp-15,npr-3
PHAL,VA02,1,flp-15,npr-3
PHAL,VA03,1,flp-15,npr-3
PHAL,VA04,1,flp-15,npr-3
PHAL,VA05,1,flp-15,npr-3
PHAL,VA06,1,flp-15,npr-3
PHAL,VA07,1,flp-15,npr-3
PHAL,VA08,1,flp-15,npr-3
PHAL,VA09,1,flp-15,npr-3
PHAL,VA10,1,flp-15,npr-3
PHAL,VA11,1,flp-15,npr-3
PHAL,VA12,1,flp-15,npr-3
PHAL,VB01,1,flp-15,npr-3
PHAL,VB02,1,flp-15,npr-3
PHAL,VB03,1,flp-15,npr-3
PHAL,VB04,1,flp-15,npr-3
PHAL,VB05,1,flp-15,npr-3
PHAL,VB06,1,flp-15,npr-3
PHAL,VB07,1,flp-15,npr-3
PHAL,VB08,1,flp-15,npr-3
PHAL,VB09,1,flp-15,npr-3
PHAL,VB10,1,flp-15,npr-3
PHAL,VB11,1,flp-15,npr-3
PHAR,ALML,1,pdf-1,pdfr-1
PHAR,ALML,1,pdf-2,pdfr-1
PHAR,ALMR,1,pdf-1,pdfr-1
PHAR,ALMR,1,pdf-2,pdfr-1
PHAR,AS01,1,flp-15,npr-3
PHAR,AS02,1,flp-15,npr-3
PHAR,AS03,1,flp-15,npr-3
PHAR,AS04,1,flp-15,npr-3
PHAR,AS05,1,flp-15,npr-3
PHAR,AS06,1,flp-15,npr-3
PHAR,AS07,1,flp-15,npr-3
PHAR,AS08,1,flp-15,npr-3
PHAR,AS09,1,flp-15,npr-3
PHAR,AS10,1,flp-15,npr-3
PHAR,AS11,1,flp-15,npr-3
PHAR,AVAL,1,flp-4,npr-4
PHAR,AVAR,1,flp-4,npr-4
PHAR,AVDL,1,pdf-1,pdfr-1
PHAR,AVDL,1,pdf-2,pdfr-1
PHAR,AVDR,1,pdf-1,pdfr-1
PHAR,AVDR,1,pdf-2,pdfr-1
PHAR,AVFL,1,pdf-1,pdfr-1
PHAR,AVFL,1,pdf-2,pdfr-1
PHAR,AVFR,1,pdf-1,pdfr-1
PHAR,AVFR,1,pdf-2,pdfr-1
PHAR,AVM,1,pdf-1,pdfr-1
PHAR,AVM,1,pdf-2,pdfr-1
PHAR,BAGL,1,flp-4,npr-4
PHAR,BAGR,1,flp-4,npr-4
PHAR,BDUL,1,flp-4,npr-4
PHAR,BDUR,1,flp-4,npr-4
PHAR,DA01,1,flp-15,npr-3
PHAR,DA02,1,flp-15,npr-3
PHAR,DA03,1,flp-15,npr-3
PHAR,DA04,1,flp-15,npr-3
PHAR,DA05,1,flp-15,npr-3
PHAR,DA06,1,flp-15,npr-3
PHAR,DA07,1,flp-15,npr-3
PHAR,DA08,1,flp-15,npr-3
PHAR,DA09,1,flp-15,npr-3
PHAR,DB01,1,flp-15,npr-3
PHAR,DB02,1,flp-15,npr-3
PHAR,DB02,1,pdf-1,pdfr-1
PHAR,DB02,1,pdf-2,pdfr-1
PHAR,DB03,1,flp-15,npr-3
PHAR,DB04,1,flp-15,npr-3
PHAR,DB05,1,flp-15,npr-3
PHAR,DB06,1,flp-15,npr-3
PHAR,DB07,1,flp-15,npr-3
PHAR,FLPL,1,pdf-1,pdfr-1
PHAR,FLPL,1,pdf-2,pdfr-1
PHAR,FLPR,1,pdf-1,pdfr-1
PHAR,FLPR,1,pdf-2,pdfr-1
PHAR,I1L,1,pdf-1,pdfr-1
PHAR,I1L,1,pdf-2,pdfr-1
PHAR,I1R,1,pdf-1,pdfr-1
PHAR,I1R,1,pdf-2,pdfr-1
PHAR,OLLL,1,pdf-1,pdfr-1
PHAR,OLLL,1,pdf-2,pdfr-1
PHAR,OLLR,1,pdf-1,pdfr-1
PHAR,OLLR,1,pdf-2,pdfr-1
PHAR,OLQDL,1,pdf-1,pdfr-1
PHAR,OLQDL,1,pdf-2,pdfr-1
PHAR,OLQDR,1,pdf-1,pdfr-1
PHAR,OLQDR,1,pdf-2,pdfr-1
PHAR,OLQVL,1,pdf-1,pdfr-1
PHAR,OLQVL,1,pdf-2,pdfr-1
PHAR,OLQVR,1,pdf-1,pdfr-1
PHAR,OLQVR,1,pdf-2,pdfr-1
PHAR,PHAL,1,pdf-1,pdfr-1
PHAR,PHAL,1,pdf-2,pdfr-1
PHAR,PHAR,1,pdf-1,pdfr-1
PHAR,PHAR,1,pdf-2,pdfr-1
PHAR,PHBL,1,pdf-1,pdfr-1
PHAR,PHBL,1,pdf-2,pdfr-1
PHAR,PHBR,1,pdf-1,pdfr-1
PHAR,PHBR,1,pdf-2,pdfr-1
PHAR,PLML,1,pdf-1,pdfr-1
PHAR,PLML,1,pdf-2,pdfr-1
PHAR,PLMR,1,pdf-1,pdfr-1
PHAR,PLMR,1,pdf-2,pdfr-1
PHAR,PQR,1,flp-4,npr-4
PHAR,PQR,1,pdf-1,pdfr-1
PHAR,PQR,1,pdf-2,pdfr-1
PHAR,PVCL,1,pdf-1,pdfr-1
PHAR,PVCL,1,pdf-2,pdfr-1
PHAR,PVCR,1,pdf-1,pdfr-1
PHAR,PVCR,1,pdf-2,pdfr-1
PHAR,PVM,1,pdf-1,pdfr-1
PHAR,PVM,1,pdf-2,pdfr-1
PHAR,PVQL,1,pdf-1,pdfr-1
PHAR,PVQL,1,pdf-2,pdfr-1
PHAR,PVQR,1,pdf-1,pdfr-1
PHAR,PVQR,1,pdf-2,pdfr-1
PHAR,PVWL,1,pdf-1,pdfr-1
PHAR,PVWL,1,pdf-2,pdfr-1
PHAR,PVWR,1,pdf-1,pdfr-1
PHAR,PVWR,1,pdf-2,pdfr-1
PHAR,RIFL,1,pdf-1,pdfr-1
PHAR,RIFL,1,pdf-2,pdfr-1
PHAR,RIFR,1,pdf-1,pdfr-1
PHAR,RIFR,1,pdf-2,pdfr-1
PHAR,RIVL,1,flp-4,npr-4
PHAR,RIVR,1,flp-4,npr-4
PHAR,RMED,1,pdf-1,pdfr-1
PHAR,RMED,1,pdf-2,pdfr-1
PHAR,RMEL,1,pdf-1,pdfr-1
PHAR,RMEL,1,pdf-2,pdfr-1
PHAR,RMER,1,pdf-1,pdfr-1
PHAR,RMER,1,pdf-2,pdfr-1
PHAR,RMEV,1,pdf-1,pdfr-1
PHAR,RMEV,1,pdf-2,pdfr-1
PHAR,URXL,1,pdf-1,pdfr-1
PHAR,URXL,1,pdf-2,pdfr-1
PHAR,URXR,1,pdf-1,pdfr-1
PHAR,URXR,1,pdf-2,pdfr-1
PHAR,URYDL,1,pdf-1,pdfr-1
PHAR,URYDL,1,pdf-2,pdfr-1
PHAR,URYDR,1,pdf-1,pdfr-1
PHAR,URYDR,1,pdf-2,pdfr-1
PHAR,URYVL,1,pdf-1,pdfr-1
PHAR,URYVL,1,pdf-2,pdfr-1
PHAR,URYVR,1,pdf-1,pdfr-1
PHAR,URYVR,1,pdf-2,pdfr-1
PHAR,VA01,1,flp-15,npr-3
PHAR,VA02,1,flp-15,npr-3
PHAR,VA03,1,flp-15,npr-3
PHAR,VA04,1,flp-15,npr-3
PHAR,VA05,1,flp-15,npr-3
PHAR,VA06,1,flp-15,npr-3
PHAR,VA07,1,flp-15,npr-3
PHAR,VA08,1,flp-15,npr-3
PHAR,VA09,1,flp-15,npr-3
PHAR,VA10,1,flp-15,npr-3
PHAR,VA11,1,flp-15,npr-3
PHAR,VA12,1,flp-15,npr-3
PHAR,VB01,1,flp-15,npr-3
PHAR,VB02,1,flp-15,npr-3
PHAR,VB03,1,flp-15,npr-3
PHAR,VB04,1,flp-15,npr-3
PHAR,VB05,1,flp-15,npr-3
PHAR,VB06,1,flp-15,npr-3
PHAR,VB07,1,flp-15,npr-3
PHAR,VB08,1,flp-15,npr-3
PHAR,VB09,1,flp-15,npr-3
PHAR,VB10,1,flp-15,npr-3
PHAR,VB11,1,flp-15,npr-3
PHBL,AIAL,1,nlp-1,npr-11
PHBL,AIAR,1,nlp-1,npr-11
PHBL,AIYL,1,nlp-1,npr-11
PHBL,AIYR,1,nlp-1,npr-11
PHBL,ALML,1,pdf-1,pdfr-1
PHBL,ALML,1,pdf-2,pdfr-1
PHBL,ALMR,1,pdf-1,pdfr-1
PHBL,ALMR,1,pdf-2,pdfr-1
PHBL,AVAL,1,flp-4,npr-4
PHBL,AVAR,1,flp-4,npr-4
PHBL,AVDL,1,pdf-1,pdfr-1
PHBL,AVDL,1,pdf-2,pdfr-1
PHBL,AVDR,1,pdf-1,pdfr-1
PHBL,AVDR,1,pdf-2,pdfr-1
PHBL,AVFL,1,pdf-1,pdfr-1
PHBL,AVFL,1,pdf-2,pdfr-1
PHBL,AVFR,1,pdf-1,pdfr-1
PHBL,AVFR,1,pdf-2,pdfr-1
PHBL,AVM,1,pdf-1,pdfr-1
PHBL,AVM,1,pdf-2,pdfr-1
PHBL,BAGL,1,flp-4,npr-4
PHBL,BAGR,1,flp-4,npr-4
PHBL,BDUL,1,flp-4,npr-4
PHBL,BDUR,1,flp-4,npr-4
PHBL,DB02,1,pdf-1,pdfr-1
PHBL,DB02,1,pdf-2,pdfr-1
PHBL,FLPL,1,pdf-1,pdfr-1
PHBL,FLPL,1,pdf-2,pdfr-1
PHBL,FLPR,1,pdf-1,pdfr-1
PHBL,FLPR,1,pdf-2,pdfr-1
PHBL,I1L,1,pdf-1,pdfr-1
PHBL,I1L,1,pdf-2,pdfr-1
PHBL,I1R,1,pdf-1,pdfr-1
PHBL,I1R,1,pdf-2,pdfr-1
PHBL,OLLL,1,pdf-1,pdfr-1
PHBL,OLLL,1,pdf-2,pdfr-1
PHBL,OLLR,1,pdf-1,pdfr-1
PHBL,OLLR,1,pdf-2,pdfr-1
PHBL,OLQDL,1,pdf-1,pdfr-1
PHBL,OLQDL,1,pdf-2,pdfr-1
PHBL,OLQDR,1,pdf-1,pdfr-1
PHBL,OLQDR,1,pdf-2,pdfr-1
PHBL,OLQVL,1,pdf-1,pdfr-1
PHBL,OLQVL,1,pdf-2,pdfr-1
PHBL,OLQVR,1,pdf-1,pdfr-1
PHBL,OLQVR,1,pdf-2,pdfr-1
PHBL,PHAL,1,pdf-1,pdfr-1
PHBL,PHAL,1,pdf-2,pdfr-1
PHBL,PHAR,1,pdf-1,pdfr-1
PHBL,PHAR,1,pdf-2,pdfr-1
PHBL,PHBL,1,pdf-1,pdfr-1
PHBL,PHBL,1,pdf-2,pdfr-1
PHBL,PHBR,1,pdf-1,pdfr-1
PHBL,PHBR,1,pdf-2,pdfr-1
PHBL,PLML,1,pdf-1,pdfr-1
PHBL,PLML,1,pdf-2,pdfr-1
PHBL,PLMR,1,pdf-1,pdfr-1
PHBL,PLMR,1,pdf-2,pdfr-1
PHBL,PQR,1,flp-4,npr-4
PHBL,PQR,1,pdf-1,pdfr-1
PHBL,PQR,1,pdf-2,pdfr-1
PHBL,PVCL,1,pdf-1,pdfr-1
PHBL,PVCL,1,pdf-2,pdfr-1
PHBL,PVCR,1,pdf-1,pdfr-1
PHBL,PVCR,1,pdf-2,pdfr-1
PHBL,PVM,1,pdf-1,pdfr-1
PHBL,PVM,1,pdf-2,pdfr-1
PHBL,PVQL,1,pdf-1,pdfr-1
PHBL,PVQL,1,pdf-2,pdfr-1
PHBL,PVQR,1,pdf-1,pdfr-1
PHBL,PVQR,1,pdf-2,pdfr-1
PHBL,PVWL,1,pdf-1,pdfr-1
PHBL,PVWL,1,pdf-2,pdfr-1
PHBL,PVWR,1,pdf-1,pdfr-1
PHBL,PVWR,1,pdf-2,pdfr-1
PHBL,RIFL,1,pdf-1,pdfr-1
PHBL,RIFL,1,pdf-2,pdfr-1
PHBL,RIFR,1,pdf-1,pdfr-1
PHBL,RIFR,1,pdf-2,pdfr-1
PHBL,RIVL,1,flp-4,npr-4
PHBL,RIVR,1,flp-4,npr-4
PHBL,RMED,1,pdf-1,pdfr-1
PHBL,RMED,1,pdf-2,pdfr-1
PHBL,RMEL,1,pdf-1,pdfr-1
PHBL,RMEL,1,pdf-2,pdfr-1
PHBL,RMER,1,pdf-1,pdfr-1
PHBL,RMER,1,pdf-2,pdfr-1
PHBL,RMEV,1,pdf-1,pdfr-1
PHBL,RMEV,1,pdf-2,pdfr-1
PHBL,URXL,1,pdf-1,pdfr-1
PHBL,URXL,1,pdf-2,pdfr-1
PHBL,URXR,1,pdf-1,pdfr-1
PHBL,URXR,1,pdf-2,pdfr-1
PHBL,URYDL,1,pdf-1,pdfr-1
PHBL,URYDL,1,pdf-2,pdfr-1
PHBL,URYDR,1,pdf-1,pdfr-1
PHBL,URYDR,1,pdf-2,pdfr-1
PHBL,URYVL,1,pdf-1,pdfr-1
PHBL,URYVL,1,pdf-2,pdfr-1
PHBL,URYVR,1,pdf-1,pdfr-1
PHBL,URYVR,1,pdf-2,pdfr-1
PHBR,AIAL,1,nlp-1,npr-11
PHBR,AIAR,1,nlp-1,npr-11
PHBR,AIYL,1,nlp-1,npr-11
PHBR,AIYR,1,nlp-1,npr-11
PHBR,ALML,1,pdf-1,pdfr-1
PHBR,ALML,1,pdf-2,pdfr-1
PHBR,ALMR,1,pdf-1,pdfr-1
PHBR,ALMR,1,pdf-2,pdfr-1
PHBR,AVAL,1,flp-4,npr-4
PHBR,AVAR,1,flp-4,npr-4
PHBR,AVDL,1,pdf-1,pdfr-1
PHBR,AVDL,1,pdf-2,pdfr-1
PHBR,AVDR,1,pdf-1,pdfr-1
PHBR,AVDR,1,pdf-2,pdfr-1
PHBR,AVFL,1,pdf-1,pdfr-1
PHBR,AVFL,1,pdf-2,pdfr-1
PHBR,AVFR,1,pdf-1,pdfr-1
PHBR,AVFR,1,pdf-2,pdfr-1
PHBR,AVM,1,pdf-1,pdfr-1
PHBR,AVM,1,pdf-2,pdfr-1
PHBR,BAGL,1,flp-4,npr-4
PHBR,BAGR,1,flp-4,npr-4
PHBR,BDUL,1,flp-4,npr-4
PHBR,BDUR,1,flp-4,npr-4
PHBR,DB02,1,pdf-1,pdfr-1
PHBR,DB02,1,pdf-2,pdfr-1
PHBR,FLPL,1,pdf-1,pdfr-1
PHBR,FLPL,1,pdf-2,pdfr-1
PHBR,FLPR,1,pdf-1,pdfr-1
PHBR,FLPR,1,pdf-2,pdfr-1
PHBR,I1L,1,pdf-1,pdfr-1
PHBR,I1L,1,pdf-2,pdfr-1
PHBR,I1R,1,pdf-1,pdfr-1
PHBR,I1R,1,pdf-2,pdfr-1
PHBR,OLLL,1,pdf-1,pdfr-1
PHBR,OLLL,1,pdf-2,pdfr-1
PHBR,OLLR,1,pdf-1,pdfr-1
PHBR,OLLR,1,pdf-2,pdfr-1
PHBR,OLQDL,1,pdf-1,pdfr-1
PHBR,OLQDL,1,pdf-2,pdfr-1
PHBR,OLQDR,1,pdf-1,pdfr-1
PHBR,OLQDR,1,pdf-2,pdfr-1
PHBR,OLQVL,1,pdf-1,pdfr-1
PHBR,OLQVL,1,pdf-2,pdfr-1
PHBR,OLQVR,1,pdf-1,pdfr-1
PHBR,OLQVR,1,pdf-2,pdfr-1
PHBR,PHAL,1,pdf-1,pdfr-1
PHBR,PHAL,1,pdf-2,pdfr-1
PHBR,PHAR,1,pdf-1,pdfr-1
PHBR,PHAR,1,pdf-2,pdfr-1
PHBR,PHBL,1,pdf-1,pdfr-1
PHBR,PHBL,1,pdf-2,pdfr-1
PHBR,PHBR,1,pdf-1,pdfr-1
PHBR,PHBR,1,pdf-2,pdfr-1
PHBR,PLML,1,pdf-1,pdfr-1
PHBR,PLML,1,pdf-2,pdfr-1
PHBR,PLMR,1,pdf-1,pdfr-1
PHBR,PLMR,1,pdf-2,pdfr-1
PHBR,PQR,1,flp-4,npr-4
PHBR,PQR,1,pdf-1,pdfr-1
PHBR,PQR,1,pdf-2,pdfr-1
PHBR,PVCL,1,pdf-1,pdfr-1
PHBR,PVCL,1,pdf-2,pdfr-1
PHBR,PVCR,1,pdf-1,pdfr-1
PHBR,PVCR,1,pdf-2,pdfr-1
PHBR,PVM,1,pdf-1,pdfr-1
PHBR,PVM,1,pdf-2,pdfr-1
PHBR,PVQL,1,pdf-1,pdfr-1
PHBR,PVQL,1,pdf-2,pdfr-1
PHBR,PVQR,1,pdf-1,pdfr-1
PHBR,PVQR,1,pdf-2,pdfr-1
PHBR,PVWL,1,pdf-1,pdfr-1
PHBR,PVWL,1,pdf-2,pdfr-1
PHBR,PVWR,1,pdf-1,pdfr-1
PHBR,PVWR,1,pdf-2,pdfr-1
PHBR,RIFL,1,pdf-1,pdfr-1
PHBR,RIFL,1,pdf-2,pdfr-1
PHBR,RIFR,1,pdf-1,pdfr-1
PHBR,RIFR,1,pdf-2,pdfr-1
PHBR,RIVL,1,flp-4,npr-4
PHBR,RIVR,1,flp-4,npr-4
PHBR,RMED,1,pdf-1,pdfr-1
PHBR,RMED,1,pdf-2,pdfr-1
PHBR,RMEL,1,pdf-1,pdfr-1
PHBR,RMEL,1,pdf-2,pdfr-1
PHBR,RMER,1,pdf-1,pdfr-1
PHBR,RMER,1,pdf-2,pdfr-1
PHBR,RMEV,1,pdf-1,pdfr-1
PHBR,RMEV,1,pdf-2,pdfr-1
PHBR,URXL,1,pdf-1,pdfr-1
PHBR,URXL,1,pdf-2,pdfr-1
PHBR,URXR,1,pdf-1,pdfr-1
PHBR,URXR,1,pdf-2,pdfr-1
PHBR,URYDL,1,pdf-1,pdfr-1
PHBR,URYDL,1,pdf-2,pdfr-1
PHBR,URYDR,1,pdf-1,pdfr-1
PHBR,URYDR,1,pdf-2,pdfr-1
PHBR,URYVL,1,pdf-1,pdfr-1
PHBR,URYVL,1,pdf-2,pdfr-1
PHBR,URYVR,1,pdf-1,pdfr-1
PHBR,URYVR,1,pdf-2,pdfr-1
PQR,ALML,1,pdf-1,pdfr-1
PQR,ALML,1,pdf-2,pdfr-1
PQR,ALMR,1,pdf-1,pdfr-1
PQR,ALMR,1,pdf-2,pdfr-1
PQR,AVDL,1,pdf-1,pdfr-1
PQR,AVDL,1,pdf-2,pdfr-1
PQR,AVDR,1,pdf-1,pdfr-1
PQR,AVDR,1,pdf-2,pdfr-1
PQR,AVFL,1,pdf-1,pdfr-1
PQR,AVFL,1,pdf-2,pdfr-1
PQR,AVFR,1,pdf-1,pdfr-1
PQR,AVFR,1,pdf-2,pdfr-1
PQR,AVM,1,pdf-1,pdfr-1
PQR,AVM,1,pdf-2,pdfr-1
PQR,DB02,1,pdf-1,pdfr-1
PQR,DB02,1,pdf-2,pdfr-1
PQR,DVA,1,flp-10,egl-6
PQR,FLPL,1,pdf-1,pdfr-1
PQR,FLPL,1,pdf-2,pdfr-1
PQR,FLPR,1,pdf-1,pdfr-1
PQR,FLPR,1,pdf-2,pdfr-1
PQR,HSNL,1,flp-10,egl-6
PQR,HSNR,1,flp-10,egl-6
PQR,I1L,1,pdf-1,pdfr-1
PQR,I1L,1,pdf-2,pdfr-1
PQR,I1R,1,pdf-1,pdfr-1
PQR,I1R,1,pdf-2,pdfr-1
PQR,OLLL,1,pdf-1,pdfr-1
PQR,OLLL,1,pdf-2,pdfr-1
PQR,OLLR,1,pdf-1,pdfr-1
PQR,OLLR,1,pdf-2,pdfr-1
PQR,OLQDL,1,pdf-1,pdfr-1
